Subject_ID,Trial_ID,C3_Wavelet_F1,C3_Wavelet_F2,C3_Wavelet_F3,C3_Wavelet_F4,C3_Wavelet_F5,C3_Wavelet_F6,C3_Wavelet_F7,C3_Wavelet_F8,C3_Wavelet_F9,C3_Wavelet_F10,C4_Wavelet_F1,C4_Wavelet_F2,C4_Wavelet_F3,C4_Wavelet_F4,C4_Wavelet_F5,C4_Wavelet_F6,C4_Wavelet_F7,C4_Wavelet_F8,C4_Wavelet_F9,C4_Wavelet_F10,Cz_Wavelet_F1,Cz_Wavelet_F2,Cz_Wavelet_F3,Cz_Wavelet_F4,Cz_Wavelet_F5,Cz_Wavelet_F6,Cz_Wavelet_F7,Cz_Wavelet_F8,Cz_Wavelet_F9,Cz_Wavelet_F10,C3_Optimized_F1,C3_Optimized_F2,C3_Optimized_F3,C3_Optimized_F4,C3_Optimized_F5,C4_Optimized_F1,C4_Optimized_F2,C4_Optimized_F3,C4_Optimized_F4,C4_Optimized_F5,Cz_Optimized_F1,Cz_Optimized_F2,Cz_Optimized_F3,Cz_Optimized_F4,Cz_Optimized_F5,Target
7,43,-0.3905660584932958,0.4153805356950236,-0.5446119515833184,0.1380726658927918,0.3011235100484272,-0.6862340014043848,0.1557837826565416,-0.70094915933648,-0.707388357062587,-1.0109468620203117,-0.3737057607536208,-0.5506926685003014,0.4738779061389909,1.0963049120912878,0.6620869501750091,0.9724980242383856,0.8881681309154673,-0.9266958584107264,-0.3340659230449584,1.7794084992185333,-0.5446387440707355,1.8538816163387768,-0.4172073287774371,-2.047554429020795,-0.2472804989491986,0.846569279605078,1.6634517237687367,-1.4779086448200272,0.8282669786085132,0.8931478250869747,-0.203015741232069,0.4932292171218561,-0.5176830952205801,0.1413988319343067,0.3196917905099959,-0.4603007165466028,-0.7331553134057299,0.5431877363312259,1.1663667121790091,0.5785112210756321,-0.3474131921925652,2.704030350003447,-0.4012876534862084,-2.1831276034968403,-0.3093659901417775,3
5,4,0.3564529140469915,0.4260395319750576,-0.6714918804125037,0.0399504819283747,1.744031505653213,0.4061527126544425,0.3682490074836024,-0.7145476755486985,1.3391408533380156,-0.2169218166099187,-2.0501367519807245,0.4202011498846307,0.7069333255829873,-0.2988045048486422,-2.232152812861159,-1.1162034490795634,-0.1151226745585513,-0.3904243601506208,0.4416713768225088,0.5916764983573427,-0.4358222279452311,-1.398982121961653,1.4532100719936878,0.5605787408282403,0.6713995250341047,0.3841453354167963,1.0974187560562016,-0.3810959082626496,0.8283267247538593,0.6685011527974901,0.2568924187830173,0.4893335420162104,-0.3531549677206584,0.0538624035953609,2.530664660054464,-2.382511975984694,0.4255249527178262,0.8665101552738937,-0.2469204755540428,-2.514269686795437,-0.5312555022134815,-0.8990989234205252,0.9301532723485592,0.6817412083362369,0.6255983240178075,2
9,13,-0.2531215762858126,-0.979022129575797,0.7613423567935124,1.232647504381844,-0.032442661893587,1.5800187623238664,-0.544081311017581,-1.3969825943443908,0.8043685299379365,-0.0958713062625303,-0.5812391970261442,0.0766712056147181,-1.584383426666676,-1.748067471913786,0.0925635536222784,0.4343624898395662,1.3938584729693488,0.8866387211137388,0.6353644611714051,1.2704333556647731,0.4898951064096436,-0.3442015976650044,0.9123865736422752,0.8756049308219175,-0.0078159170905788,-1.19980617404889,-1.7850694591464658,0.8423977011074516,0.4786743675865229,0.6190988310119043,-0.3090318482801655,-1.465742432805252,0.5781492045358383,1.5228832980481597,-0.0341103598927765,-0.472541179623682,0.050647991791596,-2.2116152170017083,-1.914930096251199,0.1226405843264349,0.512109392172224,-0.2478172614432992,0.76416829184276,0.7718797571808829,-0.0115123363743562,3
10,38,-0.007667802048068,0.1624985102490886,-0.0986221043341575,0.4381365721414574,-0.7905992211312695,0.0856811116406045,-0.485351310785571,-0.2516894907690534,0.2684125798529064,1.059638220644354,0.2922960126139994,0.62400913211282,0.0102254742527458,0.4876153672779064,1.0337971915140716,1.8791878850731307,1.2107755219347964,-0.0550847546170789,1.1446661572756716,0.5490418113477318,-0.6072104429957799,0.5628109699500876,-1.1286963336068758,0.564301351141907,1.7517962170705998,0.8226153699736483,1.1966177360048202,-0.3781936851072912,0.480882653933827,0.698164421750891,-0.0107109858436054,0.1337135150711842,-0.0580050486900695,0.2445472544138479,-1.0689950749971922,0.3596516226151292,0.7479468968411418,0.0085860887804386,0.4290552917178119,1.5073936710847882,-0.3423481284268294,0.7168701943221689,-0.9138301640356122,0.3041892495094905,2.176729619443631,0
4,49,0.9631090120434588,1.0303287322501544,1.51319168432021,0.1897776139263847,-1.6557345104979544,0.6288712544525031,0.5916247232846588,1.5538331422956793,1.0820841971530328,0.1339842239433223,-0.1443119324167644,1.003636878369115,-2.65494744061676,0.2413999662679092,0.9456606628205836,-0.1210072032428833,-0.3821578620523226,0.2948435631526776,1.3494466825380171,0.4510436337458909,-0.6770232850807263,1.2169820392052504,1.411646503919558,-0.8073294029214,2.7985659120309045,-0.0006530739155414,0.9484257707181704,0.7274621945320923,-0.6980016553104355,-0.4515260169216815,0.7625845599473865,1.038095685185562,1.274321238356347,0.2027513351819059,-0.9163922998125432,-0.145719033158606,0.871141662470468,-2.746985852794107,0.2226995207502545,0.7416115377149344,-0.9506137467607464,0.8333466919853826,1.6676705846192137,-1.15015756518429,2.9067863430261665,0
5,14,0.3809367255561713,0.4759515427359308,-0.5178301912043859,0.7754273317568555,-2.302931975778656,-1.915367875997192,-1.034219180614414,0.2813498930989341,-0.7549707325688033,-1.3377496017043928,-0.0885796030481233,0.1003709727249493,-0.6365670212220248,-1.1844736929346762,0.0070984001775593,0.7949389289756393,-1.214248290256611,1.5809596698818202,-0.5666254275802535,-0.6366942068536282,0.134282791650994,0.1032919738597892,-2.233946497410113,-0.1081679881863546,0.5779987437344671,1.0279242808276456,-0.1157628357259806,-0.3560903819199845,0.7246810933584646,1.791770291066106,0.5630501207835023,0.6502047218216066,-0.289849445664257,0.950494797173046,-1.9260032977304973,-0.1047084166094058,0.1121369184582223,-0.6385087156010847,-1.602533154982897,0.0085797643178544,0.1865933399282461,0.0807333940210654,-1.8946715129252207,-0.1213592203519634,0.8476146025263556,3
4,31,-0.5167091094298853,-0.2195265824471398,0.7200135318362517,-0.4076605785659349,-0.8238613106230867,-0.3515133767588989,-0.7691452798066177,-0.9340055020627144,-1.6130168135769691,0.0694781162210786,-0.5687057065970534,0.9662787392346716,-1.4473960920589406,-0.5420835550478789,1.8129072206587489,-0.9396095170978496,-0.2365332520961239,-1.2158439828253684,-1.348427512780981,1.5473109830876783,0.1710394926371472,0.1336788382376233,-1.6963162351162222,0.3587413881083029,1.1574219459938258,1.1494770608285296,0.6683332296061608,-1.129485577595404,0.3131234171929916,0.6675849604766076,-0.4720092716996553,-0.1891343335969494,0.891339317673727,-0.506003677752797,-0.9120622486415012,-0.4501118131875432,1.377096801128632,-1.522486917537703,-0.6995546842372088,1.2949746062493872,0.1443643082497206,0.183752192815894,-0.933155485938734,0.3631593999635037,1.1362474668738554,3
7,37,-0.9203904278356329,0.1669596143957935,0.4497284755061113,-1.2391280239022682,0.9570368301362232,-0.1982379396525627,0.552644714466308,1.4545182356013244,0.7396229667440826,-0.0948269890469991,1.9440486756879016,-0.0446513011286231,0.0931329573923257,-0.1636254487730873,-1.2256029509557915,-1.3357859623848647,-0.554202454952579,-1.0137331535651617,-0.2776701970863062,0.8261618320092936,-0.4090685863233753,0.219962099815163,-0.5059063354307114,2.545035523403604,1.5082349315811752,-0.247607147917846,0.2721992597537909,-1.3403841850963163,-0.2144066847487584,-0.600381390512336,-0.6680766038929351,0.2035087127499451,0.4452719771726267,-1.5502364902173995,0.9716751272825682,1.1401543030764507,-0.0551607729327665,0.1241675842371781,-0.229653426707022,-1.3138364915687413,-0.5128023906416044,0.2754023014023861,-0.3317479579394531,1.6904652449641702,0.8610294617947118,2
9,13,0.2605911451400596,1.2003183082002695,-0.4090924421564909,-0.4798254371302258,1.50649957830526,-0.1710132610428212,0.1772707147062959,0.4762987123600796,-1.667757103705861,0.0411021357189282,-1.245137677753266,-0.0876293619715892,-0.2945637560531509,-0.5063688792044759,0.6266726835687076,0.0973968220748051,-1.0609024667645228,-1.094843745226706,0.8401506581036433,-0.0377785482055937,-1.424100849727766,-0.4164957110594935,-0.1574489292159837,-1.23392188846077,-0.6369222382195563,0.9178545532451186,2.489628260386389,0.3026622599332816,-1.3548712136321346,-0.2176584152325228,0.3704943343109743,1.2788782235099267,-0.5028295868538454,-0.5451023316829916,2.2568087130136187,-1.1907377800068617,-0.0810547389135461,-0.2533660296865265,-0.4363018372468081,0.4861539997828325,-2.1085666193537262,-0.570924838084154,-0.1285842901501134,-0.9935897434177868,-0.3844042179594781,1
2,23,0.2661778652041803,0.1116941301066749,-1.0979263630670464,0.2607061619712753,-0.1642137840414943,-1.8885234127154065,-1.0702554400144162,0.794926017673945,1.9440176500004416,0.3671654050430446,1.1030832782933673,-0.15575530858321,-0.0865461606806029,1.090979027619465,1.6627772891794692,1.3010966934656216,-1.066363075384819,-0.0669588903152457,0.2775246844762952,-0.2596779635075291,0.3878575434155957,0.8205768116689474,1.0028097519551404,1.6858701522215231,-0.3294411047248347,-1.364033164839314,0.3582345940144528,1.8838110311848024,-0.4769758599540591,0.6868469770637194,0.297176655950697,0.1589674848990801,-0.6543762028778506,0.2614959662825488,-0.1570282857375084,1.0040319211471904,-0.2080250159183377,-0.0762165429148319,0.614944875204021,0.9408621470313904,0.2105075897886989,0.7460236516248175,1.2218296971192784,1.186384694016503,-0.3776938559032163,3
8,30,0.2160680922535524,-1.0325824379938604,1.0692845501673507,-1.2412180240230364,-2.2749152891201536,0.8467833481950757,0.3853689111692968,-1.211018351702203,0.3553528812395208,1.16987825164613,0.2611775464333317,2.438550473075926,-0.8510142538691337,-2.235657614656583,-1.4109676558529485,-2.294381509403703,2.1388978571633963,-0.0049405380267465,1.9391020538944452,-0.3545534993626607,-0.9050883588310992,-1.730074878227737,-0.3967534303824077,0.8442086488348026,-0.2246122324694996,-1.5975075747528045,0.6531246150480303,0.8387976210010942,-0.5298547105937411,-0.6550547102736625,0.2323300227150669,-0.8210731513073017,0.9862282196941284,-1.2245784730106468,-2.489316967630289,0.1961577421625515,1.6171007107815842,-0.7646902510176544,-1.301211361528247,-1.448732446565596,-1.212461035053656,-1.070874238618994,-0.2431029405224287,0.4898248840117106,-0.3027461333526399,0
3,33,-0.6427741480269156,-0.2695294206451639,1.685491771709404,1.680762002593833,-1.9711795743581904,-0.0646091450799549,-1.4522065849205978,-1.0632384686120746,-1.8588891384747197,-0.8677327321204076,-1.1932113549314998,1.02554057734363,-0.8419302438746542,-1.9458255338461656,-0.0028240030892988,-0.1769278742246628,-0.2635492040877712,0.6099986700377077,1.231893840212243,-0.2781640796916275,0.2656833476752956,-0.2527159446497631,0.5064922338064692,-1.4696930760049625,0.6173444202551249,0.2830211481039283,-0.959516651069898,2.208347786479555,-1.3594321973501946,0.3297734177004293,-0.7643062420738421,-0.1851345603713237,1.7819821508173177,1.9288486280522703,-2.756858598260682,-1.1337772896968754,1.3079059735018157,-0.5620141068117865,-1.276843863540219,-0.0028940327566524,0.2912794846673471,-0.2861606357745128,0.6309242281393571,-1.1683053034609738,0.6930356132209307,2
5,46,0.0475179650941773,1.6783948141089342,0.3319005000617389,-1.5451601954516447,1.0192674781225275,-0.4405808388689817,-0.4877332413164104,0.0291981501999307,-0.5746848072056281,1.7948155266917802,0.8051876288889297,-1.1438752154986225,-0.7275519111522949,-1.3096175918540411,0.9677266858348188,-0.0668914780576173,-0.9766370227959652,1.5718213057772534,0.5048787222674764,0.18552577363828,0.1383586823580739,-1.3579864499176084,0.5593545550683591,-0.4188747078246074,0.8706504584119262,0.6392324657830095,-0.0610758145216329,-0.131816521077947,1.6589306719960346,-1.336858045431626,0.0616642801022754,1.426305431670609,0.3231041367065827,-1.986252851957916,0.7393039816949559,0.5774257566572927,-1.2459466209700387,-0.6810299359904339,-1.8975007420362853,0.829371327021681,0.174270453657934,-1.470825269628249,0.3102046631640605,-0.2447843256793807,0.6122035187779352,3
1,41,0.2163054112483163,0.1165656568153358,0.7462775936104097,0.900791174028302,0.6940326109679394,-2.106006201383133,1.1941481480131266,1.527308224194598,-0.4821242843214694,0.2366469126728498,-0.890831680130782,-1.9483785067321515,-0.7387152655423863,-0.5401390394636103,-0.3548507313518155,-0.958914090005988,-0.7334251668172389,-0.0110063216284076,-0.770226983110142,0.5435243325500279,0.6816606513974395,2.3803877461644896,1.125679932123462,0.2431030583284144,-0.6202642966676787,0.2937473516739988,0.3265959599163561,-0.5133130890056609,0.7837313967528776,-1.3980980146818751,0.3065927880547038,0.0951728900533606,0.5351886163845384,0.5463864921670945,0.4375614388131452,-0.5008457883319913,-1.1449497805568185,-0.6884860173088767,-0.4433812569485002,-0.4281489873829579,0.9340398213325588,3.058258389360632,1.1601676771273026,0.1464555209220001,-0.7503754535055757,0
3,49,0.0184157382329761,-0.903399794828188,-1.2587701549090833,-0.2380614886326664,0.4339616425226411,-1.1190384354636338,-0.5745993024745167,-0.1461452453986719,-0.1702939397418988,0.7528471825316089,0.939828868835869,0.2220198945812542,1.209418301015628,-0.3690222813676206,0.8401983025554061,-0.613012820812323,0.2960134252276248,0.6441228739601836,0.0561459439509539,-0.9649947152032492,-1.6725563711984652,0.5569106605483044,-0.2730232962191978,-0.2029097422815472,1.5001089481737746,-0.9462287600361824,0.7403525470606521,-0.7377121310521915,-0.1773071491933229,-1.0859014793604784,0.0221426000559973,-0.5739383840404306,-1.381931008741108,-0.3092305687691107,0.4754261984975307,0.95060299586902,0.2971291257202343,1.796494555992511,-0.2514196600034156,1.00096717373899,-0.9711824919951112,0.3023139532340488,-0.2131817690029501,-0.2984639552068171,1.5784081118480768,0
7,37,-1.4065209736662652,-1.0014565736488017,0.3033015184149609,1.0399224875719943,-0.2856949351208236,-1.2061361405326994,-0.1464504386062493,-0.2720881547094755,0.1176935345646842,-1.2024968325514074,-0.8371492803108523,1.0235578633747031,0.7612504996794223,1.1640872223715195,-1.850493852070098,-0.8861305829958052,0.990909276518504,0.5923318935934154,0.4073056154421532,-0.3623881488406251,-0.6201712755516735,0.0322309658969913,-0.4485122449410041,0.528111521830045,0.0371304132496308,-0.9711555309755304,0.6349406734850633,1.2542792429588745,1.3210340257184807,0.6734207454257233,-1.0225700394331776,-1.1632111201894502,0.2705785205429407,0.5924994617571409,-0.2005985863362699,-1.0832742989949276,1.4288158427463906,0.5959234951859275,0.8036403467568314,-0.9747004568403662,-0.8978203360927098,0.038156787715795,-0.6534958433595349,0.7202644675652431,0.0312068719091039,1
6,28,0.7203813157705953,-1.1592761814685033,-1.923437240791921,0.0961567899862951,-1.0306866688314031,0.1781120528468771,0.8163581017742771,0.9845038055734302,0.4976481953162279,-1.3260632462335196,-0.7201520495874821,0.0054154498853311,0.015079672729396,-0.9419095278652908,-0.4624327660811724,0.8103581250910127,0.5037437575766679,-0.3084536145858699,1.0296524108395195,-1.326509493734474,0.822202382785332,0.68459375352188,0.7466923436470014,0.2964616412996486,-0.6532485207993931,0.5919918209184919,-0.4156211799679222,0.2052381537895957,-0.7278994386541173,-0.3448913920557536,1.0445115629414932,-0.9723476644104628,-2.33354415548039,0.1030145418383328,-0.626153914600919,-0.7643293794597085,0.006287464815107,0.0208328281103024,-0.5369690982937962,-0.3679272245165182,0.980345565177462,0.3658001002269701,0.5253379790741036,0.2130582052715969,-0.7638607494759977,2
9,22,0.4347995610238241,0.0930574723949073,-0.6207493837187198,1.0893683761109318,-1.4206358980488525,-0.1309929048261493,0.9821463674254431,-1.9926284207722151,0.1760499055233748,-0.6601570524040813,0.1211610911818685,-0.3744506329652646,0.5936912896062224,1.232543786207963,2.5133263741906173,-0.1133998491221732,0.7379727520802429,0.3421540639486056,0.4160815193483018,1.4757999475823749,-0.6841933928473997,-0.3582849985147588,-0.1754736586499813,-0.984848643997843,-0.0014749348400341,0.6579699230702358,0.8283619575238471,-0.1838257115710036,1.142035929103062,-2.0737825384000668,0.4471009559140528,0.1038502012159914,-0.8951971582613686,1.580811898671789,-1.891077013958256,0.0837882349742579,-0.3121107152541394,0.5864630092526942,1.7322921475766726,2.565766486256143,-1.010851720123498,-0.531638031987643,-0.1927725993432499,-1.3566244172670103,-0.0022112558109345,2
1,50,1.0716639795447496,1.3258207169727854,0.7158715028435898,0.170414268811586,-0.0361435972205378,-1.562234856650264,-1.3547416592922763,0.7504960325257349,-0.1807750927374242,-1.3592247772616144,-1.4053404471049296,0.6349129212136558,0.8739744760317137,-1.5339193555362345,0.1520626591533983,0.3878877170798863,-0.5836604573054179,1.239733307978622,-0.3447520176786898,-1.7168575228553693,-0.1946413645809925,1.3679694020252005,-0.3454547476179307,-1.046878502776499,0.628208011796339,0.2584017155346332,-0.0029312185062886,0.4771243697879102,-0.6916896590824176,-0.6000195816539611,0.7747261042022082,1.6023780456399142,0.3868896955968107,0.0939597941120415,-0.0400522721722782,-1.6049791012153272,0.7398404872635403,0.7620013071600802,-2.0032141420622533,0.1571757033760445,-0.1178486564319237,1.774392163456218,-0.5019691653778064,-0.5862899768563801,0.5599540522970965,1
6,12,0.9271029658316025,-0.7071005858762134,0.9598239527423692,1.6739581096660563,-0.5775570245230115,-0.6366176209441123,1.0077935711396466,-0.4675465478827968,1.3172459401476873,-0.6911966267469493,1.438210776281385,-0.3057369316307639,0.3302480893350243,0.9822575212039218,0.5115029991322932,1.07066002828769,-1.4559855451036634,-0.4072019617446976,0.063237657069123,-0.7655184968435811,0.9707845542771428,-0.5122488471822143,-0.7634731228902925,0.9404565783741968,-1.045454507879911,-0.9967184101416476,0.5082764311900971,1.3438214295481254,0.1616789110029908,-1.6158441299088375,0.6800410195744665,-0.9248956414832064,0.8513264892713535,2.2325532722262,-0.5091795967301619,1.9044059439650696,-0.2547760318818731,0.3104770294213542,1.0956968897151995,0.2917038249443031,1.405897047005536,-0.5499533262700731,-0.7694434939273272,1.2596418711744606,-1.4278428026650112,1
9,11,0.2310154145762398,-0.923157742807686,-0.5221314199471975,-2.129899448407258,-0.9367373553060164,-1.690319025877201,0.3510011542248495,1.2115302123032057,-0.9408488722060532,-0.9036343635923532,0.9431422558888812,-0.4508871114792078,0.2567472610395303,0.743133265424835,-0.7080770729458538,-0.6886588709738297,-0.5063856144965024,-1.5535572229478418,0.4866766860692191,0.6008689137235076,0.079688781444731,1.359676736501949,-0.2611853187979934,0.61758990470135,0.4858344244121921,-0.799111924560637,1.1548665470807686,0.128175190670679,0.974609111422171,-1.3009334307640588,0.1247780761334756,-1.024318564957258,-0.6355757955369074,-1.850350602679208,-0.6701519320048692,0.9786333371113738,-0.6011185508626302,0.2114435285790057,0.5591849661989202,-0.551546233354349,0.1154795754183087,1.168338832578217,-0.1315340339432434,0.7915533750812926,0.5826489799038188,2
1,11,-1.3059632799524126,1.8132374499616652,1.9236991352968156,0.0295504413940941,-1.3715733801613363,-0.1453510479125938,-2.200672892346951,0.3146785461834707,-0.9940612421963804,-1.210199845592746,0.977632966801429,-0.1542457730242139,0.8656796520460587,1.2069104898608976,-0.0894116283622271,-0.005158221232185,1.0582732079795922,-0.5387777739385577,1.1546336579054273,-2.0232435287527983,-0.3548090578678219,0.1872430223361375,-1.2050011442253736,0.3695389498960878,0.1722079719856854,-0.732192510314299,-0.7704477091874306,-0.872041495778088,-1.5665284961224042,1.610087102681545,-0.9021602168862664,1.7260535033616868,2.771067996010385,0.0378721426498695,-0.8669871714068839,1.3192469999302436,-0.2217191255700032,0.6726021682916982,1.0058629729741484,-0.0559993903987049,-0.2997924024046174,0.2196624284822466,-0.9304476767103632,0.187291582259881,0.1444040731884113,2
7,32,1.8232809432879231,0.6581565609539736,-0.0495651473681289,-0.7180700964852778,-0.7680092350434662,-0.269081308337504,0.4961500556408524,-1.0635829667306498,-0.4631168039539486,0.8572605869118105,1.6091331868207466,0.5435255912016929,-0.6622255934535122,-0.1550104227043606,0.4122871338764201,-0.291473617656374,0.7118348830772153,-0.7300455938264985,1.613281918841604,-0.0875115864028608,-0.6311143050660097,0.5916050019487271,-0.9791459117744856,0.1479190258027757,1.4014036890445498,-1.2165398850382574,1.1913791688480544,-1.2910462178892923,0.8204752550604196,-0.9466352402240936,1.567273289177192,0.8493387152385845,-0.0315576294507899,-0.6189605892595773,-0.7403090264570665,1.4865904929696971,0.5071607422164685,-0.6256729481212971,-0.2307800637700554,0.2857797554331276,-0.8006718917538197,0.6222435038962537,-0.894575530473254,0.1676704635640352,1.8968439575978584,3
2,12,-1.3115996457199104,1.203604394781903,1.2200455587833618,-1.9461130189833915,-2.356082380297836,-0.4002491366529474,0.9380748369730664,-1.5197271311207483,-2.0383054098674704,0.0643668471412906,0.6327593090664109,-0.6801832219108873,-0.5984540511455073,0.6266882253346551,-0.8699207276450341,-0.7948664659903569,0.2772869063531026,0.3889979454844126,-0.2239258249169482,1.484483922898453,0.7497730257337152,-0.3509378865059865,-1.2907102932143713,0.9914226122365296,1.0264759204081944,-0.0990262726880532,0.276882041390418,0.7012435427950108,1.6031036031903116,0.8872594945614956,-0.6825264817511695,1.6174745838713096,1.7425727851413289,-1.4361077372346212,-3.17080608450381,0.7374889365432588,-0.7350711645833174,-0.803799180153025,0.4923328724503693,-1.1229425453784354,0.6107057004975373,-0.4518172781364634,-1.2275351946326196,0.6116536909551672,0.9048589099656944,3
6,28,1.2084399891360882,-0.7740256503626058,-0.6760510882885871,0.7126620321270069,0.1518475496415706,-0.6860615265436788,-0.3521804481195873,-0.0705195527274191,-1.5648544249554606,0.7656431064826952,-0.4786921889391912,-2.783716223798099,-0.0238709683094527,-0.7415712588935076,1.6888221923026767,-0.5854450209199682,-1.097643363578611,0.5079326699620159,-0.6604473680075832,-0.7794562012522323,0.5095013828244059,-1.040467307889566,-1.457273658199453,1.725998002094337,0.5794987376006449,-0.2642092849943651,-0.003477209701936,0.505864358116156,0.9733374496134208,-0.7559752913150118,0.7642860774842158,-0.9795977587334148,-0.8916764838496432,0.4453453150621796,0.224257795196809,-0.7111031299821322,-3.999419323650305,-0.0237763153704487,-0.5532671409161216,1.8273212858308352,0.4687075628081601,-0.7345164858771898,-1.3460493004363372,2.0088715310374274,0.3308435428798864,1
8,50,0.6245745016663711,0.3329724670816286,0.248179554620688,-1.8308771931221917,1.2701520617476976,0.3194798832812544,0.91896482846762,1.1386784291711995,1.7136702258447265,-0.9983513016135585,-0.7187683641710777,-0.5820225300390551,-0.8662862090543062,1.3216785342998996,-1.0031984649030776,-0.3792531559307416,-1.6314969558471268,0.7320360283332826,-0.1276374197924001,0.8833109095210803,0.7010012677189865,-1.6414416624295376,0.1849252866491042,-1.0907165845351372,0.1411283511967549,-0.586079406422383,1.8336086584279168,2.66342737747665,-0.2447809467246144,0.098958594163819,0.5994238012550036,0.3143388826529957,0.2381983789492279,-2.70949862723099,0.8119808706951024,-0.8556432491422967,-0.5249820739625226,-0.8764447353567721,1.6684789272011429,-0.6594780348546975,0.8857748359291463,-0.936164708064286,0.1818387932252689,-1.3547472836607148,0.0977386450131217,3
3,20,0.4435864422649429,-0.4939114711368801,1.9547010492077983,-0.3288681583662116,-0.1698486254258538,0.7741547577058463,0.502445494503549,-0.3654341171290954,0.4098253329360771,-1.0547781737618227,0.2263225376068254,0.5492750256382672,-0.4226731460882602,-0.3699208986161645,-0.629511990687511,-1.4358789074934766,0.4152097260042646,-0.4751974501664976,0.5564382193601043,-0.1824201307651279,0.6147957070118424,-1.7135813252489926,-1.1460393226991563,-0.8419033956190338,1.197054118681339,0.4031148888171256,-0.2635113789583712,-0.4775944831402655,0.5961018368096053,-0.5891401185619713,0.6358244183449032,-0.2864403571617721,1.7185993842058152,-0.4651869838712376,-0.1434606407419279,0.274452613524455,0.3299310448554575,-0.3991672491130305,-0.37114192448915,-0.7917146173485483,0.4849660087615938,-1.3094992668912682,-0.9202325249005504,-0.8887944754966095,1.6471517504616802,0
10,29,0.4473862964734275,-0.4063568513704236,-0.1658409056620021,-0.3596926657008235,1.5206009017632118,1.261761160395,-1.2373536900391682,-0.532793213080447,0.850004267969593,0.6019362371032422,-0.0414579623297856,-1.1376002049642353,-0.6825400461535457,-0.5167675675462897,0.2769943311191006,1.7037271546972377,-0.686880234788128,-1.02603524755524,-0.1085864768279433,1.0317389805140589,-1.4468829667607033,1.4536341508749475,-0.1720313621156695,-0.7343200023133737,-1.6001892867621594,0.7065207734206274,-0.1711711952415348,0.1707054827545068,-0.900811741011364,-0.3190960342510237,0.404809497353798,-0.2192950686957984,-0.1281202913456551,-0.3239878650025521,1.4873991334720769,-0.0432695243133968,-0.8816300680944761,-0.69826667974502,-0.5214208639275902,0.2260766932765466,-1.9246442008063136,1.5199796511757608,-0.1431764933635932,-1.0628096195393906,-2.1524344728872684,3
4,43,0.7962043972851799,0.1255847807648337,-0.7795403767068922,-0.4805577103119896,1.1550716739105562,-0.5908627985300903,0.1862526753617638,-0.7708951424947356,-0.1911800123163486,-1.0805427683977045,-0.0746016820098755,-0.47753768863612,-1.7065485660369928,0.6548291712392367,0.6093147923247488,0.0561309066131455,-1.1241634203723505,-1.110337928636503,2.330574293529829,-2.622082364020122,-1.090626997511806,2.1495897580445225,2.4626211388522576,1.699137121500932,0.5318482973311149,-0.6364159295539596,-1.6826419140052986,0.4061499520929286,-0.7630511295564708,1.4516222443932378,0.814154691111295,0.0994015783573518,-0.6401992308556894,-0.2475670965235098,1.4205592252691337,-0.0903275980206178,-0.5512495468806159,-2.351539758020337,0.9175908884614896,0.6437071510932602,-1.2922004877345536,1.0984369293181877,3.315532876933074,2.23676691618058,0.2766933418974007,3
9,1,0.0408567213138184,1.6998196379523638,0.2685323189287194,-1.181056275629766,-1.7901523661966845,1.264294587115343,-0.0636240668523535,-0.8658042625918827,-0.7196651691755729,1.298344096105355,0.471809099253734,1.0971775503822956,0.2452147047043732,-0.8366223496618795,1.7865771239787347,-0.3910497259790923,0.8044109709235767,1.0842152041413629,0.0062662399150738,-1.1132230564770609,-0.67815904304702,0.6771831431164261,0.5338200702519021,1.3006633667656036,1.1392942244733475,-0.9529710249382074,1.443641475179593,-1.0261763079634616,0.594794706576607,2.421465132961808,0.0568078583946944,0.855293681748199,0.2100222432480642,-1.2262638496079714,-1.2142482872939409,0.6642442411499294,1.2591155999733306,0.2397912897641116,-1.0999088747749508,1.6988315171788175,-0.7179351134893007,0.3404544993741166,0.4621283178458431,0.8308513664258025,1.3554054427998652,0
10,20,-0.3059398537888492,-1.885442172824052,2.381982369408583,0.2274672678806983,0.654663962731513,-1.6068579463628423,0.2577645534085519,0.0190967123120912,-0.9662583876600286,0.6679560449210992,-1.7063751662015183,-0.9733038916927772,1.2119540526648165,-0.7258343041374581,-0.493357969058513,0.0900002829773235,-0.3719472646945709,0.6908871287623843,0.1759780890056147,-1.5066441222537537,-0.7348740666403528,-0.8430385264380745,-0.4634083344985053,0.1119767660807503,0.3062876506463965,-2.367939265433625,1.0250593926252292,-0.0908676808573994,-1.1203981119008073,0.9523204023308188,-0.2896764749523635,-1.7515116276784672,3.4761106419102017,0.1536111277847918,0.385974381305902,-2.3558536891908504,-1.3593999090588411,1.6624847467938866,-0.7338017260521094,-0.5721691557579472,-0.7814379270762192,-0.4800664561602671,-0.5078190244581051,0.0575128512230604,0.2526834554860965,1
